label,pairs,risk_pct,conc,oos_annual,oos_dd,oos_pf,oos_sharpe,oos_win,oos_trades,is_annual,is_dd,is_pf
rr16nt5,SNX+BNB+ETH+DOGE+ADA,0.55,3,172.9,5.75,1.896,5.38,62.4,591,73.6,6.49,1.533
rr16nt5,SNX+BNB+ETH+DOGE+ADA,0.6,3,198.4,6.26,1.890,5.38,62.4,591,82.3,7.06,1.535
rr16nt5,SNX+BNB+ETH+DOGE+ADA,0.65,3,226.1,6.78,1.883,5.38,62.4,591,91.3,7.63,1.536
rr16nt5,SNX+BNB+ETH+DOGE+ADA,0.55,4,175.7,5.75,1.878,5.21,62.2,606,74.6,6.53,1.525
rr16nt5,SNX+BNB+ETH+DOGE+ADA,0.6,4,201.6,6.26,1.872,5.21,62.2,606,83.5,7.12,1.526
rr16nt5,SNX+BNB+ETH+DOGE+ADA,0.65,4,229.9,6.78,1.866,5.21,62.2,606,92.7,7.7,1.527
rr16nt5,SNX+BNB+ETH+VET+ADA,0.55,2,138.3,5.36,1.822,5.25,61.2,564,70.2,6.56,1.521
rr16nt5,SNX+BNB+ETH+VET+ADA,0.6,2,157.5,5.83,1.820,5.25,61.2,564,78.5,7.14,1.520
rr16nt5,SNX+BNB+ETH+VET+ADA,0.65,2,178.2,6.3,1.819,5.25,61.2,564,87.0,7.72,1.519
rr16nt5,SNX+BNB+ETH+VET+ADA,0.55,3,171.5,6.16,1.896,5.44,61.9,617,84.0,6.56,1.570
rr16nt5,SNX+BNB+ETH+VET+ADA,0.6,3,196.7,6.71,1.896,5.44,61.9,617,94.2,7.14,1.570
rr16nt5,SNX+BNB+ETH+VET+ADA,0.65,3,224.1,7.25,1.895,5.44,61.9,617,104.9,7.72,1.570
rr16nt5,SNX+BNB+ETH+VET+ADA,0.55,4,188.6,6.16,1.916,5.48,62.3,637,83.1,6.65,1.541
rr16nt5,SNX+BNB+ETH+VET+ADA,0.6,4,217.1,6.71,1.914,5.48,62.3,637,93.2,7.24,1.541
rr16nt5,SNX+BNB+ETH+VET+ADA,0.65,4,248.2,7.25,1.912,5.48,62.3,637,103.7,7.83,1.540
rr16nt5,SNX+BNB+DOGE+VET+ADA,0.55,2,151.6,6.87,1.884,5.51,61.9,569,71.2,7.1,1.535
rr16nt5,SNX+BNB+DOGE+VET+ADA,0.6,2,173.2,7.47,1.882,5.51,61.9,569,79.6,7.72,1.537
rr16nt5,SNX+BCH+LTC+ETH+VET,0.55,2,132.7,6.14,1.793,5.34,60.9,547,100.3,7.93,1.729
rr16nt5,SNX+BCH+LTC+ETH+ADA,0.55,2,140.3,6.21,1.857,5.65,61.9,527,106.1,7.48,1.753
rr16nt5,SNX+BCH+LTC+ETH+ADA,0.55,3,160.2,6.16,1.856,5.62,61.7,577,117.3,7.48,1.752
rr16nt5,SNX+BCH+LTC+ETH+ADA,0.55,4,162.7,6.16,1.834,5.54,61.6,588,121.4,7.48,1.735
rr16nt5,SNX+BCH+LTC+DOGE+ADA,0.55,2,143.6,6.43,1.836,5.68,61.6,536,107.1,7.26,1.748
rr16nt5,SNX+BCH+LTC+DOGE+ADA,0.6,2,163.8,7.0,1.829,5.68,61.6,536,121.0,7.9,1.748
rr16nt5,SNX+BCH+LTC+DOGE+ADA,0.55,3,167.9,6.43,1.838,5.63,61.5,590,115.2,7.86,1.726
rr16nt5,SNX+BCH+LTC+DOGE+ADA,0.55,4,168.6,6.43,1.798,5.52,61.1,609,118.5,7.86,1.715
rr16nt5,SNX+BCH+LTC+VET+ADA,0.55,2,149.3,5.35,1.863,5.54,61.4,559,115.3,7.04,1.764
rr16nt5,SNX+BCH+LTC+VET+ADA,0.6,2,170.4,5.83,1.860,5.54,61.4,559,130.5,7.66,1.762
rr16nt5,SNX+BCH+ETH+VET+ADA,0.55,2,130.6,6.58,1.802,5.17,60.4,541,98.1,7.57,1.703
rr16nt5,SNX+BCH+DOGE+VET+ADA,0.55,2,139.6,6.85,1.816,5.4,60.6,548,97.5,6.81,1.689
rr16nt5,SNX+BCH+DOGE+VET+ADA,0.6,2,159.0,7.45,1.811,5.4,60.6,548,109.8,7.42,1.689
rr16nt5,SNX+LTC+ETH+DOGE+ADA,0.55,2,135.5,5.91,1.860,5.64,61.5,520,88.7,6.81,1.667
rr16nt5,SNX+LTC+ETH+DOGE+ADA,0.6,2,154.2,6.44,1.855,5.64,61.5,520,99.7,7.42,1.668
rr16nt5,SNX+LTC+ETH+DOGE+ADA,0.55,3,170.4,5.87,1.901,5.73,62.0,581,97.1,7.45,1.649
rr16nt5,SNX+LTC+ETH+DOGE+ADA,0.55,4,181.7,6.58,1.876,5.57,61.7,609,99.8,7.45,1.641
rr16nt5,SNX+LTC+ETH+VET+ADA,0.55,2,139.3,7.36,1.851,5.5,60.9,552,95.6,6.0,1.672
rr16nt5,SNX+LTC+ETH+VET+ADA,0.55,3,173.7,6.13,1.889,5.71,61.3,613,109.6,6.51,1.684
rr16nt5,SNX+LTC+ETH+VET+ADA,0.6,3,199.4,6.68,1.887,5.7,61.3,613,123.9,7.09,1.683
rr16nt5,SNX+LTC+ETH+VET+ADA,0.65,3,227.3,7.22,1.885,5.7,61.3,613,139.0,7.67,1.681
rr16nt5,SNX+LTC+ETH+VET+ADA,0.55,4,188.9,6.92,1.897,5.66,61.6,638,109.4,6.87,1.646
rr16nt5,SNX+LTC+ETH+VET+ADA,0.6,4,217.4,7.53,1.895,5.66,61.6,638,123.6,7.49,1.644
rr16nt5,SNX+LTC+DOGE+VET+ADA,0.55,2,146.1,6.86,1.865,5.58,61.0,552,97.5,6.65,1.680
rr16nt5,SNX+LTC+DOGE+VET+ADA,0.6,2,166.7,7.47,1.862,5.58,61.0,552,109.8,7.25,1.681
rr16nt5,SNX+LTC+DOGE+VET+ADA,0.55,3,180.1,7.04,1.874,5.59,61.1,625,104.3,7.17,1.645
rr16nt5,SNX+LTC+DOGE+VET+ADA,0.6,3,206.9,7.66,1.870,5.59,61.1,625,117.6,7.82,1.646
rr16nt5,SNX+LTC+DOGE+VET+ADA,0.55,4,193.5,7.07,1.852,5.51,61.1,656,107.5,7.27,1.635
rr16nt5,SNX+LTC+DOGE+VET+ADA,0.6,4,222.9,7.7,1.847,5.51,61.1,656,121.4,7.92,1.635
rr16nt5,SNX+ETH+DOGE+VET+ADA,0.55,2,116.9,7.87,1.763,4.92,59.6,520,80.1,7.07,1.610
rr16nt5,BNB+BCH+LTC+ETH+VET,0.55,2,147.7,7.0,1.858,5.62,62.2,574,79.3,7.66,1.643
rr16nt5,BNB+BCH+LTC+ETH+VET,0.55,3,173.6,6.69,1.877,5.81,62.5,626,78.7,7.8,1.573
rr16nt5,BNB+BCH+LTC+ETH+VET,0.55,4,175.9,7.27,1.857,5.71,62.4,635,82.3,7.8,1.587
rr16nt5,BNB+BCH+LTC+ETH+ADA,0.55,2,150.2,6.32,1.878,5.78,62.9,550,82.7,7.6,1.647
rr16nt5,BNB+BCH+LTC+ETH+ADA,0.55,3,172.3,5.93,1.875,5.76,63.0,600,88.1,7.85,1.626
rr16nt5,BNB+BCH+LTC+ETH+ADA,0.55,4,174.7,5.53,1.871,5.76,62.9,607,94.5,7.85,1.662
rr16nt5,BNB+BCH+LTC+VET+ADA,0.55,2,162.2,6.91,1.929,5.74,62.7,582,85.7,7.22,1.627
rr16nt5,BNB+BCH+LTC+VET+ADA,0.6,2,185.8,7.52,1.930,5.74,62.7,582,96.2,7.85,1.627
rr16nt5,BNB+BCH+LTC+VET+ADA,0.55,3,182.7,6.67,1.859,5.66,62.4,643,95.4,7.22,1.640
rr16nt5,BNB+BCH+LTC+VET+ADA,0.6,3,210.1,7.26,1.855,5.66,62.4,643,107.3,7.85,1.641
rr16nt5,BNB+BCH+LTC+VET+ADA,0.55,4,192.3,6.53,1.861,5.71,62.5,658,97.6,7.22,1.625
rr16nt5,BNB+BCH+LTC+VET+ADA,0.6,4,221.6,7.11,1.857,5.71,62.5,658,109.8,7.85,1.626
rr16nt5,BNB+BCH+ETH+DOGE+ADA,0.55,2,133.0,6.46,1.811,5.15,62.0,524,67.6,7.89,1.564
rr16nt5,BNB+BCH+ETH+DOGE+ADA,0.55,3,167.2,6.46,1.857,5.32,62.6,589,77.7,7.13,1.611
rr16nt5,BNB+BCH+ETH+DOGE+ADA,0.6,3,191.6,7.03,1.850,5.32,62.6,589,87.0,7.76,1.613
rr16nt5,BNB+BCH+ETH+DOGE+ADA,0.55,4,167.7,6.46,1.845,5.26,62.5,597,78.8,7.13,1.611
rr16nt5,BNB+BCH+ETH+DOGE+ADA,0.6,4,192.2,7.03,1.838,5.26,62.5,597,88.2,7.76,1.614
rr16nt5,BNB+BCH+ETH+VET+ADA,0.55,2,139.6,4.96,1.828,5.29,61.7,562,77.6,6.37,1.610
rr16nt5,BNB+BCH+ETH+VET+ADA,0.6,2,159.1,5.4,1.826,5.29,61.7,562,86.9,6.93,1.610
rr16nt5,BNB+BCH+ETH+VET+ADA,0.65,2,180.0,5.84,1.824,5.29,61.7,562,96.6,7.49,1.609
rr16nt5,BNB+BCH+ETH+VET+ADA,0.55,3,174.0,5.78,1.883,5.52,62.5,618,82.2,7.29,1.597
rr16nt5,BNB+BCH+ETH+VET+ADA,0.6,3,199.7,6.29,1.880,5.52,62.5,618,92.2,7.93,1.598
rr16nt5,BNB+BCH+ETH+VET+ADA,0.55,4,177.5,5.78,1.874,5.48,62.5,626,88.4,7.29,1.635
rr16nt5,BNB+BCH+ETH+VET+ADA,0.6,4,203.9,6.29,1.870,5.48,62.5,626,99.3,7.93,1.637
rr16nt5,BNB+BCH+DOGE+VET+ADA,0.55,3,179.2,5.56,1.839,5.41,62.0,635,80.3,7.23,1.584
rr16nt5,BNB+BCH+DOGE+VET+ADA,0.6,3,205.9,6.06,1.833,5.41,62.0,635,90.0,7.87,1.586
rr16nt5,BNB+BCH+DOGE+VET+ADA,0.55,4,183.6,5.8,1.836,5.37,62.0,647,83.3,7.82,1.586
rr16nt5,BNB+LTC+ETH+DOGE+ADA,0.55,2,147.1,5.47,1.907,5.67,63.2,536,66.5,7.36,1.556
rr16nt5,BNB+LTC+ETH+VET+ADA,0.55,3,197.7,7.88,1.956,5.93,63.0,641,83.1,6.66,1.591
rr16nt5,BCH+LTC+ETH+DOGE+ADA,0.55,2,137.3,7.58,1.830,5.43,61.8,523,86.9,7.09,1.691
rr16nt5,BCH+LTC+ETH+VET+ADA,0.55,2,145.3,6.71,1.865,5.54,61.5,553,94.4,7.41,1.710
rr16nt5,BCH+LTC+ETH+VET+ADA,0.55,3,174.3,6.05,1.866,5.64,61.8,613,110.6,7.55,1.735
rr16nt5,BCH+LTC+ETH+VET+ADA,0.55,4,180.1,5.96,1.857,5.56,61.8,630,113.7,7.55,1.732
rr16nt5,BCH+LTC+DOGE+VET+ADA,0.55,2,146.9,6.74,1.845,5.44,61.2,557,95.2,7.4,1.706
rr16nt5,BCH+ETH+DOGE+VET+ADA,0.55,2,126.7,6.67,1.786,4.99,60.3,529,80.9,6.77,1.658
rr16nt5,BCH+ETH+DOGE+VET+ADA,0.6,2,143.8,7.25,1.780,4.99,60.3,529,90.7,7.37,1.660
rr16nt5,BCH+ETH+DOGE+VET+ADA,0.65,2,162.2,7.84,1.775,4.98,60.3,529,100.9,7.96,1.661
rr16nt5,BCH+ETH+DOGE+VET+ADA,0.55,3,164.2,7.37,1.831,5.18,61.3,599,92.9,7.39,1.685
rr16nt5,BCH+ETH+DOGE+VET+ADA,0.55,4,173.0,7.37,1.832,5.12,61.3,620,96.3,7.39,1.688
rr16nt5,LTC+ETH+DOGE+VET+ADA,0.55,3,182.0,7.07,1.897,5.51,61.8,617,88.5,7.74,1.628
