label,pairs,risk_pct,conc,oos_annual,oos_dd,oos_pf,oos_sharpe,oos_win,oos_trades,is_annual,is_dd,is_pf
rr18exp12nt5,1000PEPE+BCH+LTC+DOGE+XRP,0.55,3,134.1,6.75,1.649,4.63,55.8,574,97.3,7.07,1.666
rr18exp12nt5,1000PEPE+BCH+LTC+DOGE+XRP,0.6,3,152.4,7.35,1.642,4.63,55.8,574,109.5,7.69,1.664
rr18exp12nt5,1000PEPE+BCH+LTC+DOGE+XRP,0.55,4,141.6,6.75,1.654,4.55,55.8,591,98.8,7.36,1.653
rr18exp12nt5,1000PEPE+BCH+LTC+VET+ADA,0.55,2,156.1,6.44,1.865,5.48,57.8,543,107.2,7.13,1.703
rr18exp12nt5,1000PEPE+BCH+LTC+VET+ADA,0.6,2,178.4,7.01,1.863,5.47,57.8,543,121.1,7.76,1.699
rr18exp12nt5,1000PEPE+BCH+LTC+VET+ENS,0.55,2,190.3,6.22,1.930,5.85,59.1,562,97.7,7.71,1.663
rr18exp12nt5,1000PEPE+BCH+LTC+VET+XRP,0.55,2,130.7,5.73,1.732,4.92,56.5,542,93.2,7.28,1.641
rr18exp12nt5,1000PEPE+BCH+LTC+VET+XRP,0.6,2,148.5,6.23,1.730,4.92,56.5,542,104.9,7.92,1.637
rr18exp12nt5,1000PEPE+BCH+LTC+ADA+ENS,0.55,2,172.6,7.76,1.851,5.62,58.5,542,107.0,7.2,1.697
rr18exp12nt5,1000PEPE+BCH+LTC+ENS+XRP,0.55,2,145.6,7.98,1.725,5.13,57.1,539,86.7,7.12,1.618
rr18exp12nt5,1000PEPE+BCH+ETH+DOGE+VET,0.55,2,135.4,5.95,1.830,5.23,57.3,513,84.4,7.0,1.659
rr18exp12nt5,1000PEPE+BCH+ETH+DOGE+VET,0.6,2,154.1,6.48,1.827,5.22,57.3,513,94.7,7.61,1.659
rr18exp12nt5,1000PEPE+BCH+ETH+DOGE+VET,0.55,3,160.0,7.36,1.817,5.12,57.2,577,95.0,7.61,1.669
rr18exp12nt5,1000PEPE+BCH+ETH+DOGE+VET,0.55,4,161.5,7.68,1.771,4.95,56.8,599,98.1,7.61,1.666
rr18exp12nt5,1000PEPE+BCH+ETH+DOGE+ADA,0.55,2,118.6,6.63,1.773,4.84,56.7,483,101.5,6.89,1.771
rr18exp12nt5,1000PEPE+BCH+ETH+DOGE+ADA,0.6,2,134.3,7.21,1.769,4.84,56.7,483,114.4,7.5,1.771
rr18exp12nt5,1000PEPE+BCH+ETH+DOGE+ADA,0.55,3,152.6,7.98,1.786,4.85,57.2,552,112.7,6.89,1.773
rr18exp12nt5,1000PEPE+BCH+ETH+DOGE+ADA,0.55,4,163.2,7.98,1.784,4.89,57.3,578,114.0,6.89,1.750
rr18exp12nt5,1000PEPE+BCH+ETH+DOGE+ENS,0.55,2,159.7,5.98,1.869,5.61,58.8,512,91.3,7.37,1.728
rr18exp12nt5,1000PEPE+BCH+ETH+DOGE+ENS,0.55,3,184.3,7.58,1.828,5.4,58.3,575,96.0,7.96,1.695
rr18exp12nt5,1000PEPE+BCH+ETH+DOGE+ENS,0.55,4,189.5,7.27,1.796,5.27,57.9,599,93.1,7.96,1.646
rr18exp12nt5,1000PEPE+BCH+ETH+DOGE+XRP,0.55,2,112.3,7.85,1.710,4.49,56.2,489,84.3,6.84,1.701
rr18exp12nt5,1000PEPE+BCH+ETH+DOGE+XRP,0.55,3,128.3,7.85,1.686,4.38,56.0,545,87.2,6.84,1.669
rr18exp12nt5,1000PEPE+BCH+ETH+DOGE+XRP,0.55,4,131.0,7.85,1.664,4.27,55.8,561,91.0,6.84,1.673
rr18exp12nt5,1000PEPE+BCH+ETH+VET+ADA,0.55,2,138.8,6.04,1.874,5.11,57.4,514,96.3,7.86,1.677
rr18exp12nt5,1000PEPE+BCH+ETH+VET+ADA,0.55,3,155.8,7.1,1.783,4.82,56.8,585,123.6,7.86,1.759
rr18exp12nt5,1000PEPE+BCH+ETH+VET+XRP,0.55,2,124.8,6.78,1.769,4.68,56.5,519,85.5,7.86,1.640
rr18exp12nt5,1000PEPE+BCH+ETH+VET+XRP,0.55,3,135.2,7.26,1.708,4.41,55.9,574,93.9,7.81,1.649
rr18exp12nt5,1000PEPE+BCH+DOGE+VET+ADA,0.55,2,127.2,5.86,1.767,4.77,56.2,516,92.3,6.87,1.651
rr18exp12nt5,1000PEPE+BCH+DOGE+VET+ADA,0.6,2,144.4,6.38,1.764,4.76,56.2,516,103.8,7.47,1.650
rr18exp12nt5,1000PEPE+BCH+DOGE+VET+ENS,0.55,2,160.4,6.89,1.837,5.36,57.8,540,86.5,7.78,1.628
rr18exp12nt5,1000PEPE+BCH+DOGE+VET+ENS,0.55,3,190.9,7.19,1.815,5.22,57.6,613,95.6,7.78,1.616
rr18exp12nt5,1000PEPE+BCH+DOGE+VET+XRP,0.55,2,116.8,5.9,1.679,4.5,55.4,525,82.2,7.29,1.612
rr18exp12nt5,1000PEPE+BCH+DOGE+VET+XRP,0.6,2,132.2,6.42,1.675,4.5,55.4,525,92.2,7.93,1.610
rr18exp12nt5,1000PEPE+BCH+DOGE+VET+XRP,0.55,3,126.1,7.01,1.635,4.28,54.9,583,92.5,7.18,1.636
rr18exp12nt5,1000PEPE+BCH+DOGE+VET+XRP,0.6,3,143.0,7.63,1.631,4.27,54.9,583,104.0,7.82,1.636
rr18exp12nt5,1000PEPE+BCH+DOGE+VET+XRP,0.55,4,131.4,7.26,1.622,4.18,54.8,604,94.9,7.18,1.636
rr18exp12nt5,1000PEPE+BCH+DOGE+VET+XRP,0.6,4,149.2,7.91,1.617,4.18,54.8,604,106.7,7.82,1.635
rr18exp12nt5,1000PEPE+BCH+DOGE+ADA+ENS,0.55,2,144.6,7.8,1.787,5.03,57.1,518,103.6,7.22,1.732
rr18exp12nt5,1000PEPE+BCH+VET+ADA+XRP,0.55,2,112.8,7.38,1.674,4.23,55.1,524,88.5,7.11,1.604
rr18exp12nt5,1000PEPE+BCH+VET+ENS+XRP,0.55,3,158.5,7.02,1.681,4.55,56.0,616,95.8,7.99,1.616
rr18exp12nt5,1000PEPE+LTC+ETH+DOGE+ADA,0.55,3,178.6,6.58,1.874,5.55,58.5,568,98.2,7.69,1.654
rr18exp12nt5,1000PEPE+LTC+ETH+DOGE+ADA,0.55,4,185.2,6.96,1.833,5.31,57.8,602,102.5,7.69,1.652
rr18exp12nt5,1000PEPE+LTC+ETH+DOGE+XRP,0.55,2,129.1,5.48,1.773,5.03,57.0,505,76.4,7.66,1.627
rr18exp12nt5,1000PEPE+LTC+ETH+VET+ADA,0.55,2,147.3,7.68,1.855,5.37,57.5,536,87.2,7.15,1.633
rr18exp12nt5,1000PEPE+LTC+ETH+VET+ENS,0.55,2,172.8,6.48,1.877,5.72,58.5,549,81.9,7.8,1.612
rr18exp12nt5,1000PEPE+LTC+ETH+VET+XRP,0.55,2,131.0,6.44,1.761,4.88,56.5,534,72.0,7.82,1.554
rr18exp12nt5,1000PEPE+LTC+ETH+VET+XRP,0.55,3,155.6,6.84,1.763,4.9,56.6,595,85.3,7.37,1.578
rr18exp12nt5,1000PEPE+LTC+DOGE+VET+ADA,0.55,2,153.1,6.96,1.856,5.39,57.5,534,91.2,6.91,1.641
rr18exp12nt5,1000PEPE+LTC+DOGE+VET+ADA,0.6,2,174.9,7.57,1.853,5.38,57.5,534,102.5,7.52,1.640
rr18exp12nt5,1000PEPE+LTC+DOGE+VET+ENS,0.55,2,176.4,6.81,1.911,5.78,58.5,547,83.0,7.59,1.597
rr18exp12nt5,1000PEPE+LTC+DOGE+VET+XRP,0.55,2,139.1,5.87,1.784,5.08,56.8,532,81.3,6.59,1.603
rr18exp12nt5,1000PEPE+LTC+DOGE+VET+XRP,0.6,2,158.4,6.39,1.780,5.08,56.8,532,91.1,7.17,1.600
rr18exp12nt5,1000PEPE+LTC+DOGE+VET+XRP,0.65,2,179.2,6.91,1.777,5.08,56.8,532,101.4,7.75,1.597
rr18exp12nt5,1000PEPE+LTC+DOGE+VET+XRP,0.55,3,148.3,7.12,1.708,4.7,55.8,602,82.5,7.91,1.550
rr18exp12nt5,1000PEPE+LTC+DOGE+VET+XRP,0.55,4,154.2,7.5,1.679,4.53,55.5,632,86.3,7.18,1.561
rr18exp12nt5,1000PEPE+LTC+DOGE+ADA+ENS,0.55,2,157.8,5.84,1.815,5.38,57.6,533,98.5,7.9,1.677
rr18exp12nt5,1000PEPE+LTC+DOGE+ADA+ENS,0.55,3,210.1,6.74,1.846,5.59,58.4,610,100.3,7.9,1.617
rr18exp12nt5,1000PEPE+LTC+DOGE+ADA+ENS,0.55,4,219.1,6.98,1.821,5.46,58.0,641,102.2,7.9,1.600
rr18exp12nt5,1000PEPE+LTC+DOGE+ADA+XRP,0.55,2,120.2,6.74,1.687,4.71,55.9,512,89.5,6.87,1.641
rr18exp12nt5,1000PEPE+LTC+DOGE+ADA+XRP,0.6,2,136.2,7.34,1.681,4.71,55.9,512,100.6,7.48,1.638
rr18exp12nt5,1000PEPE+LTC+DOGE+ADA+XRP,0.55,3,144.6,7.64,1.698,4.78,56.0,577,95.7,6.87,1.624
rr18exp12nt5,1000PEPE+LTC+VET+ADA+ENS,0.55,2,170.7,5.13,1.865,5.44,57.7,558,89.5,7.7,1.593
rr18exp12nt5,1000PEPE+LTC+VET+ADA+XRP,0.55,2,134.4,6.13,1.749,4.87,56.3,540,85.0,7.9,1.584
rr18exp12nt5,1000PEPE+LTC+ADA+ENS+XRP,0.55,2,146.3,7.96,1.724,4.98,56.8,541,79.3,7.49,1.548
rr18exp12nt5,1000PEPE+ETH+DOGE+VET+XRP,0.55,2,118.1,7.69,1.725,4.52,55.9,508,65.1,7.41,1.537
