label,pairs,risk_pct,conc,oos_annual,oos_dd,oos_pf,oos_sharpe,oos_win,oos_trades,is_annual,is_dd,is_pf
rr14nt5,1000PEPE+SNX+BNB+ETH+ADA,0.65,2,135.9,6.3,1.726,4.85,63.1,539,93.8,6.3,1.604
rr14nt5,1000PEPE+SNX+BNB+ETH+ADA,0.7,2,151.7,6.78,1.722,4.85,63.1,539,103.7,6.77,1.602
rr14nt5,1000PEPE+SNX+BNB+ETH+ADA,0.75,2,168.4,7.25,1.718,4.85,63.1,539,114.1,7.24,1.601
rr14nt5,1000PEPE+SNX+BNB+ETH+ADA,0.55,3,130.3,5.35,1.761,4.92,63.7,595,84.2,5.36,1.621
rr14nt5,1000PEPE+SNX+BNB+ETH+ADA,0.6,3,148.0,5.83,1.755,4.92,63.7,595,94.5,5.83,1.620
rr14nt5,1000PEPE+SNX+BNB+ETH+ADA,0.65,3,167.0,6.3,1.750,4.92,63.7,595,105.3,6.3,1.618
rr14nt5,1000PEPE+SNX+BNB+ETH+ADA,0.7,3,187.4,6.78,1.745,4.92,63.7,595,116.7,6.77,1.617
rr14nt5,1000PEPE+SNX+BNB+ETH+ADA,0.75,3,209.3,7.25,1.740,4.92,63.7,595,128.6,7.24,1.615
rr14nt5,1000PEPE+SNX+BNB+ETH+ADA,0.55,4,139.9,5.35,1.783,4.92,64.0,611,84.6,5.36,1.606
rr14nt5,1000PEPE+SNX+BNB+ETH+ADA,0.6,4,159.3,5.83,1.777,4.92,64.0,611,95.0,5.83,1.604
rr14nt5,1000PEPE+SNX+BNB+ETH+ADA,0.65,4,180.1,6.3,1.772,4.92,64.0,611,105.8,6.3,1.602
rr14nt5,1000PEPE+SNX+BNB+ETH+ADA,0.7,4,202.6,6.78,1.766,4.91,64.0,611,117.3,6.77,1.600
rr14nt5,1000PEPE+SNX+BNB+ETH+ADA,0.75,4,226.8,7.25,1.761,4.91,64.0,611,129.3,7.24,1.598
rr14nt5,1000PEPE+SNX+BNB+DOGE+VET,0.55,2,122.8,6.77,1.803,5.37,63.6,577,77.8,7.86,1.619
rr14nt5,1000PEPE+SNX+BNB+DOGE+VET,0.55,3,142.3,7.43,1.773,5.02,63.2,641,79.9,6.81,1.563
rr14nt5,1000PEPE+SNX+BNB+DOGE+VET,0.55,4,149.9,7.78,1.771,5.0,63.3,662,79.2,6.81,1.550
rr14nt5,1000PEPE+SNX+BNB+DOGE+ADA,0.55,2,117.7,5.69,1.755,5.07,63.7,551,72.8,7.0,1.584
rr14nt5,1000PEPE+SNX+BNB+DOGE+ADA,0.6,2,133.3,6.2,1.748,5.07,63.7,551,81.4,7.62,1.585
rr14nt5,1000PEPE+SNX+BNB+DOGE+ADA,0.55,3,148.3,6.16,1.806,5.12,64.1,613,79.0,6.95,1.575
rr14nt5,1000PEPE+SNX+BNB+DOGE+ADA,0.6,3,169.2,6.7,1.799,5.12,64.1,613,88.5,7.57,1.575
rr14nt5,1000PEPE+SNX+BNB+DOGE+ADA,0.55,4,152.4,6.16,1.785,5.0,64.0,633,80.6,6.95,1.571
rr14nt5,1000PEPE+SNX+BNB+DOGE+ADA,0.6,4,174.1,6.7,1.778,5.0,64.0,633,90.3,7.57,1.571
rr14nt5,1000PEPE+SNX+BNB+VET+ADA,0.55,2,119.3,5.42,1.775,5.11,63.1,577,85.7,5.31,1.632
rr14nt5,1000PEPE+SNX+BNB+VET+ADA,0.6,2,135.2,5.91,1.774,5.11,63.1,577,96.2,5.78,1.629
rr14nt5,1000PEPE+SNX+BNB+VET+ADA,0.65,2,152.2,6.39,1.773,5.11,63.1,577,107.3,6.25,1.626
rr14nt5,1000PEPE+SNX+BNB+VET+ADA,0.7,2,170.4,6.87,1.772,5.11,63.1,577,119.0,6.71,1.623
rr14nt5,1000PEPE+SNX+BNB+VET+ADA,0.75,2,189.8,7.35,1.771,5.11,63.1,577,131.4,7.18,1.620
rr14nt5,1000PEPE+SNX+BNB+VET+ADA,0.55,3,141.8,7.06,1.782,5.01,63.3,645,94.9,6.04,1.628
rr14nt5,1000PEPE+SNX+BNB+VET+ADA,0.6,3,161.6,7.68,1.781,5.01,63.3,645,106.8,6.57,1.624
rr14nt5,1000PEPE+SNX+BNB+VET+ADA,0.55,4,150.9,7.06,1.792,5.09,63.5,661,95.6,6.04,1.608
rr14nt5,1000PEPE+SNX+BNB+VET+ADA,0.6,4,172.3,7.68,1.790,5.09,63.5,661,107.6,6.57,1.605
rr14nt5,1000PEPE+SNX+BCH+LTC+ETH,0.55,2,117.3,6.78,1.788,5.24,63.5,528,97.6,7.37,1.756
rr14nt5,1000PEPE+SNX+BCH+LTC+ETH,0.55,4,124.9,7.35,1.704,5.01,62.8,589,106.3,7.87,1.725
rr14nt5,1000PEPE+SNX+BCH+LTC+ADA,0.55,2,124.3,6.34,1.795,5.29,63.6,539,103.2,6.29,1.730
rr14nt5,1000PEPE+SNX+BCH+LTC+ADA,0.6,2,141.2,6.91,1.787,5.29,63.6,539,116.5,6.85,1.727
rr14nt5,1000PEPE+SNX+BCH+LTC+ADA,0.65,2,159.2,7.47,1.780,5.29,63.6,539,130.6,7.41,1.723
rr14nt5,1000PEPE+SNX+BCH+LTC+ADA,0.55,3,135.8,6.63,1.757,5.2,63.3,592,115.6,7.69,1.744
rr14nt5,1000PEPE+SNX+BCH+ETH+DOGE,0.55,2,111.7,7.1,1.755,4.95,63.0,513,86.2,6.37,1.711
rr14nt5,1000PEPE+SNX+BCH+ETH+DOGE,0.6,2,126.3,7.72,1.747,4.95,63.0,513,96.8,6.94,1.711
rr14nt5,1000PEPE+SNX+BCH+ETH+DOGE,0.55,3,117.9,7.32,1.688,4.68,62.3,568,90.5,7.41,1.697
rr14nt5,1000PEPE+SNX+BCH+ETH+DOGE,0.55,4,122.2,7.32,1.692,4.66,62.4,580,90.2,7.41,1.674
rr14nt5,1000PEPE+SNX+BCH+ETH+ADA,0.55,2,103.1,7.43,1.730,4.61,62.4,511,92.6,7.19,1.712
rr14nt5,1000PEPE+SNX+BCH+ETH+ADA,0.55,3,119.8,7.7,1.720,4.58,62.7,568,104.4,6.61,1.752
rr14nt5,1000PEPE+SNX+BCH+ETH+ADA,0.55,4,124.1,7.7,1.716,4.59,62.8,580,108.4,6.23,1.741
rr14nt5,1000PEPE+SNX+BCH+DOGE+ADA,0.55,3,131.7,7.53,1.734,4.91,62.8,584,102.1,6.1,1.713
rr14nt5,1000PEPE+SNX+LTC+ETH+VET,0.55,2,121.9,5.64,1.821,5.41,63.1,548,100.0,5.97,1.756
rr14nt5,1000PEPE+SNX+LTC+ETH+VET,0.6,2,138.2,6.14,1.818,5.41,63.1,548,112.8,6.5,1.752
rr14nt5,1000PEPE+SNX+LTC+ETH+VET,0.65,2,155.7,6.64,1.816,5.41,63.1,548,126.3,7.03,1.747
rr14nt5,1000PEPE+SNX+LTC+ETH+VET,0.7,2,174.5,7.13,1.814,5.41,63.1,548,140.7,7.56,1.743
rr14nt5,1000PEPE+SNX+LTC+ETH+ADA,0.55,2,120.9,5.29,1.831,5.44,63.5,524,88.6,6.33,1.672
rr14nt5,1000PEPE+SNX+LTC+ETH+ADA,0.6,2,137.1,5.76,1.826,5.43,63.5,524,99.6,6.89,1.668
rr14nt5,1000PEPE+SNX+LTC+ETH+ADA,0.65,2,154.5,6.23,1.821,5.43,63.5,524,111.2,7.45,1.665
rr14nt5,1000PEPE+SNX+LTC+ETH+ADA,0.55,3,136.8,6.54,1.792,5.26,63.4,587,98.3,5.74,1.674
rr14nt5,1000PEPE+SNX+LTC+ETH+ADA,0.6,3,155.7,7.12,1.786,5.26,63.4,587,110.7,6.26,1.671
rr14nt5,1000PEPE+SNX+LTC+ETH+ADA,0.65,3,176.1,7.7,1.780,5.26,63.4,587,123.9,6.77,1.669
rr14nt5,1000PEPE+SNX+LTC+ETH+ADA,0.55,4,144.3,6.54,1.778,5.21,63.4,612,102.1,5.74,1.662
rr14nt5,1000PEPE+SNX+LTC+ETH+ADA,0.6,4,164.5,7.12,1.771,5.21,63.4,612,115.2,6.26,1.659
rr14nt5,1000PEPE+SNX+LTC+ETH+ADA,0.65,4,186.3,7.7,1.765,5.21,63.4,612,129.0,6.77,1.655
rr14nt5,1000PEPE+SNX+LTC+DOGE+VET,0.55,2,132.5,7.05,1.866,5.68,63.7,556,95.6,6.7,1.706
rr14nt5,1000PEPE+SNX+LTC+DOGE+VET,0.6,2,150.7,7.67,1.862,5.67,63.7,556,107.7,7.3,1.703
rr14nt5,1000PEPE+SNX+LTC+DOGE+ADA,0.55,2,124.2,6.34,1.804,5.42,63.4,533,91.7,5.79,1.684
rr14nt5,1000PEPE+SNX+LTC+DOGE+ADA,0.6,2,141.0,6.9,1.796,5.42,63.4,533,103.1,6.31,1.683
rr14nt5,1000PEPE+SNX+LTC+DOGE+ADA,0.65,2,159.0,7.46,1.788,5.42,63.4,533,115.2,6.84,1.682
rr14nt5,1000PEPE+SNX+LTC+DOGE+ADA,0.55,3,146.8,6.44,1.794,5.43,63.4,599,95.2,7.39,1.644
rr14nt5,1000PEPE+SNX+LTC+DOGE+ADA,0.55,4,156.4,6.9,1.792,5.34,63.4,629,96.9,7.39,1.625
rr14nt5,1000PEPE+SNX+LTC+VET+ADA,0.55,2,128.2,5.19,1.835,5.39,63.2,560,99.5,7.54,1.687
rr14nt5,1000PEPE+SNX+LTC+VET+ADA,0.55,3,142.8,7.7,1.787,5.24,62.8,631,117.5,7.39,1.706
rr14nt5,1000PEPE+SNX+ETH+DOGE+VET,0.55,2,108.3,7.16,1.748,4.92,61.9,535,87.8,5.9,1.695
rr14nt5,1000PEPE+SNX+ETH+DOGE+VET,0.6,2,122.4,7.79,1.744,4.92,61.9,535,98.7,6.43,1.693
rr14nt5,1000PEPE+SNX+ETH+VET+ADA,0.55,2,105.9,6.13,1.757,4.73,62.0,534,97.0,6.6,1.714
rr14nt5,1000PEPE+SNX+ETH+VET+ADA,0.6,2,119.6,6.67,1.755,4.73,62.0,534,109.3,7.18,1.709
rr14nt5,1000PEPE+SNX+ETH+VET+ADA,0.65,2,134.2,7.21,1.754,4.73,62.0,534,122.4,7.76,1.704
rr14nt5,1000PEPE+SNX+DOGE+VET+ADA,0.55,2,115.1,7.38,1.761,5.01,62.0,545,88.1,5.7,1.652
rr14nt5,1000PEPE+BNB+BCH+LTC+ETH,0.55,2,117.7,5.4,1.743,5.25,64.4,556,80.1,7.44,1.693
rr14nt5,1000PEPE+BNB+BCH+LTC+VET,0.55,2,129.7,4.78,1.795,5.43,64.1,594,87.2,6.74,1.690
rr14nt5,1000PEPE+BNB+BCH+LTC+VET,0.6,2,147.3,5.21,1.793,5.43,64.1,594,98.0,7.34,1.688
rr14nt5,1000PEPE+BNB+BCH+LTC+VET,0.65,2,166.3,5.63,1.791,5.42,64.1,594,109.4,7.93,1.686
rr14nt5,1000PEPE+BNB+BCH+LTC+VET,0.55,3,142.5,5.05,1.764,5.41,64.0,647,97.7,6.72,1.697
rr14nt5,1000PEPE+BNB+BCH+LTC+VET,0.6,3,162.4,5.49,1.762,5.41,64.0,647,110.0,7.31,1.695
rr14nt5,1000PEPE+BNB+BCH+LTC+VET,0.65,3,183.9,5.94,1.759,5.41,64.0,647,123.2,7.9,1.693
rr14nt5,1000PEPE+BNB+BCH+LTC+VET,0.55,4,143.9,5.98,1.741,5.31,63.8,662,101.4,6.72,1.707
rr14nt5,1000PEPE+BNB+BCH+LTC+VET,0.6,4,164.1,6.5,1.738,5.31,63.8,662,114.3,7.31,1.705
rr14nt5,1000PEPE+BNB+BCH+LTC+VET,0.65,4,185.8,7.03,1.734,5.31,63.8,662,128.1,7.9,1.704
rr14nt5,1000PEPE+BNB+BCH+LTC+ADA,0.55,2,128.8,5.11,1.784,5.5,64.7,569,88.0,6.72,1.699
rr14nt5,1000PEPE+BNB+BCH+LTC+ADA,0.6,2,146.3,5.57,1.777,5.49,64.7,569,98.9,7.31,1.697
rr14nt5,1000PEPE+BNB+BCH+LTC+ADA,0.65,2,165.2,6.02,1.770,5.49,64.7,569,110.4,7.9,1.696
rr14nt5,1000PEPE+BNB+BCH+LTC+ADA,0.55,3,146.3,6.58,1.785,5.48,64.8,617,96.2,6.7,1.698
rr14nt5,1000PEPE+BNB+BCH+LTC+ADA,0.6,3,166.9,7.16,1.778,5.48,64.8,617,108.3,7.29,1.697
rr14nt5,1000PEPE+BNB+BCH+LTC+ADA,0.65,3,189.2,7.74,1.771,5.48,64.8,617,121.2,7.87,1.697
rr14nt5,1000PEPE+BNB+BCH+LTC+ADA,0.55,4,150.0,6.58,1.780,5.38,64.8,630,101.4,6.7,1.720
rr14nt5,1000PEPE+BNB+BCH+LTC+ADA,0.6,4,171.2,7.16,1.773,5.38,64.8,630,114.3,7.29,1.720
rr14nt5,1000PEPE+BNB+BCH+LTC+ADA,0.65,4,194.2,7.74,1.765,5.38,64.8,630,128.1,7.87,1.720
rr14nt5,1000PEPE+BNB+BCH+ETH+VET,0.55,2,121.2,4.53,1.791,5.29,64.1,571,86.1,5.88,1.738
rr14nt5,1000PEPE+BNB+BCH+ETH+VET,0.6,2,137.4,4.93,1.789,5.29,64.1,571,96.7,6.4,1.737
rr14nt5,1000PEPE+BNB+BCH+ETH+VET,0.65,2,154.8,5.33,1.787,5.29,64.1,571,107.9,6.92,1.735
rr14nt5,1000PEPE+BNB+BCH+ETH+VET,0.7,2,173.4,5.73,1.785,5.29,64.1,571,119.6,7.43,1.734
rr14nt5,1000PEPE+BNB+BCH+ETH+VET,0.75,2,193.2,6.13,1.783,5.29,64.1,571,132.0,7.94,1.733
rr14nt5,1000PEPE+BNB+BCH+ETH+VET,0.55,3,128.3,5.37,1.742,5.11,63.5,622,91.6,5.88,1.726
rr14nt5,1000PEPE+BNB+BCH+ETH+VET,0.6,3,145.7,5.85,1.741,5.1,63.5,622,103.0,6.4,1.725
rr14nt5,1000PEPE+BNB+BCH+ETH+VET,0.65,3,164.4,6.32,1.739,5.1,63.5,622,115.1,6.92,1.724
rr14nt5,1000PEPE+BNB+BCH+ETH+VET,0.7,3,184.3,6.8,1.737,5.1,63.5,622,127.8,7.43,1.723
rr14nt5,1000PEPE+BNB+BCH+ETH+VET,0.75,3,205.8,7.27,1.735,5.1,63.5,622,141.3,7.94,1.722
rr14nt5,1000PEPE+BNB+BCH+ETH+VET,0.55,4,130.3,5.37,1.727,5.06,63.5,632,92.2,5.88,1.717
rr14nt5,1000PEPE+BNB+BCH+ETH+VET,0.6,4,148.0,5.85,1.724,5.06,63.5,632,103.7,6.4,1.716
rr14nt5,1000PEPE+BNB+BCH+ETH+VET,0.65,4,167.0,6.32,1.721,5.06,63.5,632,115.9,6.92,1.715
rr14nt5,1000PEPE+BNB+BCH+ETH+VET,0.7,4,187.4,6.8,1.718,5.06,63.5,632,128.8,7.43,1.713
rr14nt5,1000PEPE+BNB+BCH+ETH+VET,0.75,4,209.3,7.27,1.715,5.05,63.5,632,142.3,7.94,1.712
rr14nt5,1000PEPE+BNB+BCH+ETH+ADA,0.55,2,111.3,6.44,1.745,4.94,63.9,540,81.3,5.76,1.695
rr14nt5,1000PEPE+BNB+BCH+ETH+ADA,0.6,2,125.8,7.01,1.740,4.94,63.9,540,91.2,6.27,1.694
rr14nt5,1000PEPE+BNB+BCH+ETH+ADA,0.65,2,141.4,7.58,1.735,4.94,63.9,540,101.6,6.78,1.693
rr14nt5,1000PEPE+BNB+BCH+ETH+ADA,0.55,3,129.2,7.09,1.749,5.01,64.3,591,93.8,5.76,1.768
rr14nt5,1000PEPE+BNB+BCH+ETH+ADA,0.6,3,146.7,7.72,1.742,5.01,64.3,591,105.6,6.27,1.769
rr14nt5,1000PEPE+BNB+BCH+ETH+ADA,0.55,4,135.7,7.09,1.762,4.98,64.5,602,93.0,5.76,1.738
rr14nt5,1000PEPE+BNB+BCH+ETH+ADA,0.6,4,154.3,7.72,1.755,4.98,64.5,602,104.6,6.27,1.739
rr14nt5,1000PEPE+BNB+BCH+VET+ADA,0.55,2,119.7,5.5,1.756,5.07,63.6,582,82.5,6.83,1.668
rr14nt5,1000PEPE+BNB+BCH+VET+ADA,0.6,2,135.6,5.99,1.753,5.07,63.6,582,92.6,7.44,1.667
rr14nt5,1000PEPE+BNB+BCH+VET+ADA,0.55,3,141.8,5.54,1.768,5.15,63.9,642,102.5,6.62,1.734
rr14nt5,1000PEPE+BNB+BCH+VET+ADA,0.6,3,161.6,6.03,1.765,5.15,63.9,642,115.6,7.2,1.733
rr14nt5,1000PEPE+BNB+BCH+VET+ADA,0.65,3,182.9,6.52,1.761,5.15,63.9,642,129.6,7.78,1.732
rr14nt5,1000PEPE+BNB+BCH+VET+ADA,0.55,4,144.6,5.54,1.760,5.13,63.8,652,105.1,6.62,1.741
rr14nt5,1000PEPE+BNB+BCH+VET+ADA,0.6,4,164.8,6.03,1.756,5.13,63.8,652,118.6,7.2,1.740
rr14nt5,1000PEPE+BNB+BCH+VET+ADA,0.65,4,186.7,6.52,1.752,5.13,63.8,652,133.0,7.78,1.740
rr14nt5,1000PEPE+BNB+LTC+ETH+VET,0.55,2,126.4,5.8,1.808,5.64,64.3,583,78.3,6.39,1.676
rr14nt5,1000PEPE+BNB+LTC+ETH+VET,0.6,2,143.6,6.31,1.807,5.64,64.3,583,87.7,6.96,1.675
rr14nt5,1000PEPE+BNB+LTC+ETH+VET,0.65,2,161.9,6.82,1.806,5.64,64.3,583,97.7,7.52,1.674
rr14nt5,1000PEPE+BNB+LTC+ETH+VET,0.55,3,147.6,5.73,1.810,5.57,64.1,647,84.5,6.53,1.630
rr14nt5,1000PEPE+BNB+LTC+ETH+VET,0.6,3,168.4,6.23,1.810,5.57,64.1,647,94.9,7.11,1.627
rr14nt5,1000PEPE+BNB+LTC+ETH+VET,0.65,3,190.8,6.74,1.809,5.57,64.1,647,105.8,7.68,1.623
rr14nt5,1000PEPE+BNB+LTC+ETH+VET,0.55,4,150.7,6.26,1.798,5.48,64.0,662,85.6,6.53,1.625
rr14nt5,1000PEPE+BNB+LTC+ETH+VET,0.6,4,172.0,6.82,1.797,5.48,64.0,662,96.1,7.11,1.622
rr14nt5,1000PEPE+BNB+LTC+ETH+VET,0.65,4,195.0,7.37,1.796,5.47,64.0,662,107.1,7.68,1.619
rr14nt5,1000PEPE+BNB+LTC+ETH+ADA,0.55,2,123.1,4.96,1.788,5.58,64.6,557,73.9,5.95,1.635
rr14nt5,1000PEPE+BNB+LTC+ETH+ADA,0.6,2,139.7,5.4,1.783,5.58,64.6,557,82.7,6.48,1.635
rr14nt5,1000PEPE+BNB+LTC+ETH+ADA,0.65,2,157.4,5.85,1.777,5.58,64.6,557,91.9,7.01,1.635
rr14nt5,1000PEPE+BNB+LTC+ETH+ADA,0.7,2,176.4,6.29,1.771,5.58,64.6,557,101.5,7.53,1.634
rr14nt5,1000PEPE+BNB+LTC+ETH+ADA,0.55,3,145.8,5.14,1.802,5.56,64.8,613,83.9,6.43,1.642
rr14nt5,1000PEPE+BNB+LTC+ETH+ADA,0.6,3,166.2,5.6,1.796,5.56,64.8,613,94.2,7.0,1.641
rr14nt5,1000PEPE+BNB+LTC+ETH+ADA,0.65,3,188.4,6.05,1.789,5.56,64.8,613,105.0,7.57,1.639
rr14nt5,1000PEPE+BNB+LTC+ETH+ADA,0.55,4,156.6,5.8,1.822,5.54,64.9,636,87.9,6.43,1.654
rr14nt5,1000PEPE+BNB+LTC+ETH+ADA,0.6,4,179.0,6.32,1.816,5.54,64.9,636,98.7,7.0,1.653
rr14nt5,1000PEPE+BNB+LTC+ETH+ADA,0.65,4,203.3,6.83,1.810,5.53,64.9,636,110.1,7.57,1.652
rr14nt5,1000PEPE+BNB+LTC+VET+ADA,0.55,2,143.2,4.55,1.895,5.91,64.9,593,82.7,5.88,1.656
rr14nt5,1000PEPE+BNB+LTC+VET+ADA,0.6,2,163.3,4.96,1.894,5.91,64.9,593,92.8,6.4,1.655
rr14nt5,1000PEPE+BNB+LTC+VET+ADA,0.65,2,185.0,5.36,1.893,5.91,64.9,593,103.4,6.92,1.654
rr14nt5,1000PEPE+BNB+LTC+VET+ADA,0.7,2,208.4,5.76,1.893,5.91,64.9,593,114.6,7.43,1.652
rr14nt5,1000PEPE+BNB+LTC+VET+ADA,0.75,2,233.6,6.16,1.892,5.91,64.9,593,126.3,7.95,1.651
rr14nt5,1000PEPE+BNB+LTC+VET+ADA,0.55,3,155.2,5.9,1.817,5.49,64.2,659,93.3,6.6,1.642
rr14nt5,1000PEPE+BNB+LTC+VET+ADA,0.6,3,177.4,6.43,1.815,5.49,64.2,659,105.0,7.19,1.639
rr14nt5,1000PEPE+BNB+LTC+VET+ADA,0.65,3,201.5,6.96,1.813,5.49,64.2,659,117.3,7.77,1.637
rr14nt5,1000PEPE+BNB+LTC+VET+ADA,0.55,4,168.6,5.79,1.835,5.66,64.5,684,98.2,6.14,1.652
rr14nt5,1000PEPE+BNB+LTC+VET+ADA,0.6,4,193.2,6.3,1.832,5.66,64.5,684,110.6,6.68,1.649
rr14nt5,1000PEPE+BNB+LTC+VET+ADA,0.65,4,220.0,6.82,1.830,5.66,64.5,684,123.8,7.22,1.646
rr14nt5,1000PEPE+BNB+LTC+VET+ADA,0.7,4,249.2,7.33,1.828,5.65,64.5,684,137.7,7.76,1.644
rr14nt5,1000PEPE+BNB+ETH+DOGE+VET,0.55,3,150.0,6.19,1.831,5.28,64.2,634,71.3,7.1,1.581
rr14nt5,1000PEPE+BNB+ETH+DOGE+VET,0.6,3,171.2,6.74,1.828,5.28,64.2,634,79.7,7.73,1.580
rr14nt5,1000PEPE+BNB+ETH+DOGE+VET,0.55,4,150.4,6.19,1.795,5.14,63.9,653,71.7,7.1,1.576
rr14nt5,1000PEPE+BNB+ETH+DOGE+VET,0.6,4,171.6,6.74,1.792,5.14,63.9,653,80.2,7.73,1.575
rr14nt5,1000PEPE+BNB+ETH+DOGE+ADA,0.55,2,112.6,5.86,1.760,5.01,64.1,532,70.2,7.89,1.644
rr14nt5,1000PEPE+BNB+ETH+DOGE+ADA,0.55,3,144.2,6.73,1.800,5.11,64.6,601,72.2,7.24,1.608
rr14nt5,1000PEPE+BNB+ETH+DOGE+ADA,0.6,3,164.4,7.32,1.792,5.11,64.6,601,80.7,7.88,1.610
rr14nt5,1000PEPE+BNB+ETH+DOGE+ADA,0.55,4,153.8,6.73,1.804,5.1,64.6,625,73.2,7.24,1.599
rr14nt5,1000PEPE+BNB+ETH+DOGE+ADA,0.6,4,175.6,7.32,1.795,5.1,64.6,625,81.8,7.88,1.600
rr14nt5,1000PEPE+BNB+ETH+VET+ADA,0.55,2,118.8,4.93,1.793,5.17,63.7,568,81.1,6.35,1.699
rr14nt5,1000PEPE+BNB+ETH+VET+ADA,0.6,2,134.6,5.37,1.792,5.17,63.7,568,90.9,6.92,1.699
rr14nt5,1000PEPE+BNB+ETH+VET+ADA,0.65,2,151.5,5.8,1.791,5.17,63.7,568,101.3,7.48,1.699
rr14nt5,1000PEPE+BNB+ETH+VET+ADA,0.55,3,144.6,5.75,1.821,5.25,64.1,633,88.4,6.26,1.668
rr14nt5,1000PEPE+BNB+ETH+VET+ADA,0.6,3,164.9,6.26,1.819,5.25,64.1,633,99.4,6.82,1.666
rr14nt5,1000PEPE+BNB+ETH+VET+ADA,0.65,3,186.8,6.77,1.818,5.24,64.1,633,110.9,7.37,1.664
rr14nt5,1000PEPE+BNB+ETH+VET+ADA,0.7,3,210.3,7.28,1.816,5.24,64.1,633,123.0,7.92,1.661
rr14nt5,1000PEPE+BNB+ETH+VET+ADA,0.55,4,151.2,6.41,1.808,5.18,64.1,654,87.5,6.43,1.644
rr14nt5,1000PEPE+BNB+ETH+VET+ADA,0.6,4,172.6,6.98,1.806,5.18,64.1,654,98.3,7.0,1.641
rr14nt5,1000PEPE+BNB+ETH+VET+ADA,0.65,4,195.7,7.55,1.803,5.18,64.1,654,109.6,7.57,1.639
rr14nt5,1000PEPE+BNB+DOGE+VET+ADA,0.55,2,134.9,6.77,1.871,5.58,64.6,574,73.6,6.99,1.646
rr14nt5,1000PEPE+BNB+DOGE+VET+ADA,0.6,2,153.6,7.36,1.868,5.58,64.6,574,82.4,7.61,1.649
rr14nt5,1000PEPE+BNB+DOGE+VET+ADA,0.55,3,157.5,6.34,1.824,5.32,64.2,648,83.1,5.92,1.616
rr14nt5,1000PEPE+BNB+DOGE+VET+ADA,0.6,3,180.0,6.9,1.819,5.32,64.2,648,93.2,6.45,1.615
rr14nt5,1000PEPE+BNB+DOGE+VET+ADA,0.65,3,204.5,7.47,1.814,5.32,64.2,648,103.9,6.98,1.615
rr14nt5,1000PEPE+BNB+DOGE+VET+ADA,0.55,4,165.8,6.16,1.819,5.32,64.2,675,84.1,5.92,1.614
rr14nt5,1000PEPE+BNB+DOGE+VET+ADA,0.6,4,189.9,6.7,1.814,5.32,64.2,675,94.3,6.45,1.614
rr14nt5,1000PEPE+BNB+DOGE+VET+ADA,0.65,4,216.1,7.25,1.809,5.32,64.2,675,105.0,6.98,1.614
rr14nt5,1000PEPE+BNB+DOGE+VET+ADA,0.7,4,244.5,7.79,1.804,5.32,64.2,675,116.4,7.51,1.614
rr14nt5,1000PEPE+BCH+LTC+ETH+VET,0.55,2,114.9,5.27,1.749,5.3,63.1,558,104.6,5.0,1.844
rr14nt5,1000PEPE+BCH+LTC+ETH+VET,0.6,2,130.1,5.73,1.746,5.3,63.1,558,118.1,5.45,1.840
rr14nt5,1000PEPE+BCH+LTC+ETH+VET,0.65,2,146.3,6.2,1.743,5.3,63.1,558,132.5,5.9,1.837
rr14nt5,1000PEPE+BCH+LTC+ETH+VET,0.7,2,163.6,6.66,1.739,5.3,63.1,558,147.8,6.34,1.833
rr14nt5,1000PEPE+BCH+LTC+ETH+VET,0.75,2,182.0,7.11,1.736,5.3,63.1,558,164.1,6.79,1.829
rr14nt5,1000PEPE+BCH+LTC+ETH+VET,0.55,3,132.1,5.46,1.742,5.33,63.1,615,109.6,6.45,1.791
rr14nt5,1000PEPE+BCH+LTC+ETH+VET,0.6,3,150.2,5.94,1.738,5.33,63.1,615,124.0,7.02,1.789
rr14nt5,1000PEPE+BCH+LTC+ETH+VET,0.65,3,169.6,6.42,1.734,5.33,63.1,615,139.2,7.59,1.786
rr14nt5,1000PEPE+BCH+LTC+ETH+VET,0.55,4,132.4,6.61,1.710,5.21,62.7,633,110.3,6.45,1.773
rr14nt5,1000PEPE+BCH+LTC+ETH+VET,0.6,4,150.5,7.2,1.706,5.21,62.7,633,124.8,7.02,1.769
rr14nt5,1000PEPE+BCH+LTC+ETH+VET,0.65,4,170.0,7.78,1.702,5.21,62.7,633,140.1,7.59,1.766
rr14nt5,1000PEPE+BCH+LTC+ETH+ADA,0.55,2,117.0,6.24,1.784,5.37,64.0,528,99.2,5.69,1.806
rr14nt5,1000PEPE+BCH+LTC+ETH+ADA,0.6,2,132.6,6.79,1.777,5.37,64.0,528,111.9,6.2,1.805
rr14nt5,1000PEPE+BCH+LTC+ETH+ADA,0.65,2,149.2,7.34,1.769,5.37,64.0,528,125.3,6.7,1.803
rr14nt5,1000PEPE+BCH+LTC+ETH+ADA,0.7,2,167.0,7.89,1.762,5.36,64.0,528,139.5,7.2,1.801
rr14nt5,1000PEPE+BCH+LTC+ETH+ADA,0.55,3,136.8,7.65,1.776,5.33,64.0,584,107.9,7.03,1.801
rr14nt5,1000PEPE+BCH+LTC+ETH+ADA,0.55,4,138.0,7.65,1.749,5.2,63.7,603,111.2,7.03,1.792
rr14nt5,1000PEPE+BCH+LTC+DOGE+VET,0.55,2,132.6,5.93,1.816,5.64,63.8,564,98.4,7.61,1.775
rr14nt5,1000PEPE+BCH+LTC+VET+ADA,0.55,2,121.7,4.99,1.778,5.2,63.1,564,106.2,6.51,1.796
